Date,Open,High,Low,Close,Volume
2011-06-29,94.9254,95.9074,94.3495,95.152,693717.04264586
2011-06-30,95.9074,95.9074,93.4865,93.5422,744702.26960632
2011-07-01,93.597,95.3314,93.3128,95.3314,227689.10591631
2011-07-04,95.3314,96.4266,94.5761,94.5761,938421.34801208
2011-07-05,94.3495,96.0206,93.936,96.0206,646041.65062351
2011-07-06,95.0482,95.964,94.8593,95.152,690159.36726756
2011-07-07,95.6241,97.9184,95.2653,97.8618,530758.77579464
2011-07-08,97.7485,97.8618,94.6988,96.3605,477643.60385479
2011-07-11,95.152,95.8413,92.4423,92.8455,436969.17469357
2011-07-12,91.6445,93.7707,89.9016,92.8455,1524518.4456778
2011-07-13,92.8455,95.728,92.6708,95.728,835992.28336212
2011-07-14,94.8593,95.964,93.8906,94.0002,640354.03026584
2011-07-15,94.1701,95.152,92.4423,95.152,622771.12792734
2011-07-18,93.1391,94.2268,91.5161,91.6908,417485.10316661
2011-07-19,91.3424,93.0192,90.8835,90.9949,550033.13617992
2011-07-20,91.8003,93.0749,91.5718,92.3318,1236533.1499399
2011-07-21,90.9439,94.5761,89.4965,94.5761,865890.94911199
2011-07-22,94.0568,94.51,92.616,93.4233,508266.72627592
2011-07-25,92.3318,93.0749,90.9949,91.6908,644695.47455748
2011-07-26,92.2129,92.2129,90.6597,90.9949,271777.16643932
2011-07-27,91.1158,91.3971,89.3332,89.3766,475769.97249302
2011-07-28,89.1529,90.5389,88.4117,90.5389,696372.32462662
2011-07-29,89.3332,91.8739,89.3332,91.8739,1514640.8390753
2011-08-01,92.0391,92.616,90.5993,90.8316,711194.03026634
2011-08-02,90.8316,91.2876,88.4551,90.4265,709623.3149981
2011-08-03,89.1,89.9016,85.5169,85.9238,1125276.093543
2011-08-04,86.4998,87.7149,82.5768,84.7644,1294887.9229802
2011-08-05,80.7404,86.9058,80.156,82.8166,1527238.3356366
2011-08-08,83.6182,85.9238,81.1341,83.9062,1993152.9436178
2011-08-09,85.2932,86.2156,79.5753,80.156,1803763.6588847
2011-08-10,81.2465,82.928,69.7807,74.6771,1863038.8308246
2011-08-11,74.39,81.8876,69.487,81.8876,1700432.2008372
2011-08-12,81.7186,82.9847,80.4449,82.184,1724652.778554
2011-08-16,81.7186,81.9518,79.0079,81.3098,1620032.3383883
2011-08-17,79.6877,80.7404,78.432,78.432,1282578.5144519
2011-08-18,78.364,78.364,70.587,71.1582,1517400.9766269
2011-08-19,69.7807,76.6966,68.051,74.7365,1763544.663011
2011-08-22,72.7208,75.8365,72.7208,74.9679,745531.58184842
2011-08-23,74.6771,75.7761,73.8198,75.7761,872972.4071588
2011-08-24,76.6966,78.1393,73.5242,76.6966,648397.19395228
2011-08-25,77.8551,79.4186,75.3729,78.3196,858235.4332935
2011-08-26,76.9884,79.1788,75.4324,77.2206,630563.27373207
2011-08-29,77.5643,79.5753,76.809,79.0079,390177.11141952
2011-08-30,79.5753,81.1983,79.0079,81.1983,481558.21183281
2011-08-31,81.2465,85.7426,80.9009,85.2932,1423410.1375616
2011-09-01,83.9062,85.8634,81.8876,84.7644,854324.00275702
2011-09-02,83.9062,83.9062,80.5082,81.9518,939582.17332158
2011-09-05,80.7404,81.5987,76.809,76.9884,757031.80193103
2011-09-06,77.2716,79.8114,75.5967,79.1193,999524.607985
2011-09-07,80.2759,82.456,79.987,82.456,487276.54745871
2011-09-08,81.3098,82.6967,79.4186,79.8756,973544.78680188
2011-09-09,79.987,80.156,74.39,74.9679,866104.89684239
2011-09-12,73.8198,74.6242,70.8117,71.7983,1922208.0880465
2011-09-13,73.7074,75.32,71.2215,74.5128,1396030.1238062
2011-09-14,73.7546,76.6966,73.5242,75.3729,1265246.6299951
2011-09-15,75.0292,80.7404,75.0292,78.483,1752929.889971
2011-09-16,79.7632,80.156,78.1393,78.1393,1095312.8198151
2011-09-19,77.8551,77.8551,74.2777,76.1273,549327.74415791
2011-09-20,75.253,80.4449,74.1087,79.5753,1446251.7056498
2011-09-21,79.6424,80.0361,77.8551,77.9674,487096.49243808
2011-09-22,74.6771,75.5447,70.9882,71.5094,1280843.6313707
2011-09-23,71.5094,73.5242,66.3742,71.6218,907742.09079041
2011-09-26,68.6241,75.5447,68.3371,75.5447,975859.02339061
2011-09-27,77.2716,79.0079,76.5323,77.6757,980750.16506878
2011-09-28,76.9279,80.6772,75.6571,77.2716,1585709.6148667
2011-09-29,77.3925,80.5648,76.6966,76.6966,2491968.8996048
2011-09-30,77.3386,79.0079,75.8365,77.3925,1414524.9518669
2011-10-03,75.5447,78.1393,74.5638,77.908,920520.70151952
2011-10-04,77.8551,77.8551,75.2001,75.5967,979216.51995185
2011-10-05,77.0393,78.7162,76.4115,78.7162,818603.2049576
2011-10-06,79.0079,80.4449,78.955,79.6424,1946904.2228472
2011-10-07,80.4449,82.0632,78.955,80.7404,1014100.5914789
2011-10-10,82.456,85.6293,80.156,84.0261,963414.04402326
2011-10-11,84.1394,84.1951,82.456,82.7524,1037856.2035836
2011-10-12,83.5059,85.2932,81.4306,83.6182,795103.9064705
2011-10-13,83.5531,84.1394,81.085,82.184,459469.69738974
2011-10-14,82.456,84.484,81.0208,82.4078,424601.51307038
2011-10-17,83.2812,83.9628,79.9237,81.3098,783165.19945529
2011-10-18,80.1003,81.7186,79.2987,81.0208,776778.54195868
2011-10-19,81.3098,82.184,79.987,81.8385,1057874.0852894
2011-10-20,80.7404,80.7404,77.451,77.451,999384.80055722
2011-10-21,78.1997,82.8648,78.1393,82.184,572295.35076055
2011-10-24,83.3218,84.3707,81.543,84.2593,582545.77717052
2011-10-25,83.2812,86.1552,82.0632,83.6654,906208.44567348
2011-10-26,82.7524,84.7238,81.6544,81.8876,931150.30262001
2011-10-27,85.0684,87.0776,83.9062,85.9238,952835.28198743
2011-10-28,86.4998,88.2304,86.1552,87.9462,1312392.4484274
2011-10-31,87.7149,87.7149,85.1817,85.3489,487922.62723864
2011-11-02,85.0684,87.3703,83.097,86.2156,1199868.6520029
2011-11-03,84.8758,90.9949,84.3065,88.2304,1146038.5557164
2011-11-04,88.7988,88.7988,84.4189,84.8758,679972.4896884
2011-11-07,84.1951,85.9238,82.184,84.8758,523749.33975608
2011-11-08,85.3489,86.6216,84.9485,85.7426,479069.21595934
2011-11-09,85.9238,86.4998,79.8756,80.8537,1694039.1884575
2011-11-10,78.8861,81.7186,78.6029,79.5753,714844.91059649
2011-11-14,83.2812,83.2812,80.156,81.7186,1367480.8115639
2011-11-15,81.3098,82.2964,78.955,80.2759,835441.52682842
2011-11-16,79.2987,81.3098,78.5509,81.085,1081708.0742854
2011-11-17,79.8756,80.629,78.1393,78.483,838063.97524659
2011-11-18,78.0194,80.2759,77.6757,78.1393,561874.40165456
2011-11-21,78.6633,79.5753,75.8884,77.2206,910143.17744792
2011-11-22,78.8351,79.7632,77.1602,77.8551,1357469.7524167
2011-11-23,76.6966,78.432,75.7761,76.0074,540657.56534079
2011-11-24,76.1273,78.2516,75.2001,77.8551,594113.78267267
2011-11-25,77.1602,77.7427,75.4324,76.4115,1199754.2641075
2011-11-28,76.809,80.9736,76.809,79.2307,914467.67538468
2011-11-29,79.5753,79.6877,78.5509,79.0079,1037048.0742851
2011-11-30,79.0079,84.4189,77.7427,84.3707,1983422.5584733
2011-12-01,84.1951,84.7238,82.3436,82.3436,582768.19807836
2011-12-02,83.6182,84.7238,82.928,83.6182,566429.7936766
2011-12-05,84.3707,86.3884,84.1394,84.9485,287379.46355085
2011-12-06,84.3065,85.9238,84.0261,84.2593,846026.64374734
2011-12-07,84.484,85.3489,83.3218,85.3489,726277.34525956
2011-12-08,85.8115,86.8444,82.928,83.0498,585854.55296147
2011-12-09,81.4863,84.4189,81.4863,83.2094,850700.66025356
2011-12-12,83.0498,83.6182,79.7632,79.9237,264784.67675564
2011-12-13,80.7404,82.928,80.0361,81.8876,636671.37552028
2011-12-14,81.8876,83.2812,80.9736,81.3098,532869.65612478
2011-12-15,82.2313,84.7644,81.4306,83.0498,529818.25309863
2011-12-16,84.1951,84.7644,80.2202,81.085,1824934.9518697
2011-12-19,80.7404,82.4078,79.8114,80.1003,239956.14855739
2011-12-20,79.6424,83.5059,79.2987,81.9999,684290.63274208
2011-12-21,83.6182,84.5322,82.2964,84.3065,496585.39202549
2011-12-22,83.4417,84.7238,82.6967,84.0752,173170.5639627
2011-12-23,83.6182,84.6511,83.2094,83.6182,178628.34938227
2011-12-27,83.8505,84.9485,83.3945,84.7644,127268.18432001
2011-12-28,83.6182,85.5169,83.6182,84.484,553231.76066413
2011-12-29,84.7238,84.8758,81.8385,83.0498,843333.23246809
2011-12-30,82.1113,82.8648,80.8613,81.4306,821239.42228912
2012-01-02,81.4306,83.6182,81.4306,83.6182,470130.01375846
2012-01-03,84.1951,84.1951,82.4078,83.3218,813288.40440735
2012-01-04,83.3218,83.3945,79.6877,80.7404,963159.84870001
2012-01-05,80.7404,80.7404,76.6966,80.3326,1148468.2393478
2012-01-09,80.7404,80.7404,78.432,79.4186,534245.48831186
2012-01-10,80.4449,82.5768,79.6877,80.9736,766882.92985407
2012-01-11,81.8876,82.184,79.987,80.2202,1073814.2503514
2012-01-12,80.6772,81.7743,79.8756,80.5082,1282707.7304079
2012-01-13,81.3098,81.4306,79.7632,80.3883,839632.57222047
2012-01-16,79.6424,81.2465,79.4186,81.2465,626503.56259036
2012-01-17,82.0632,84.484,81.8876,82.7524,1032135.7496634
2012-01-18,83.7863,84.1951,82.8648,84.1394,531836.98762409
2012-01-19,84.3065,86.4998,83.4417,86.4998,1105439.326005
2012-01-20,86.4998,88.644,86.2156,87.9991,798015.50206887
2012-01-23,88.2304,89.0396,87.0776,87.5327,769321.08666289
2012-01-24,87.8867,88.0595,86.2156,87.5327,309353.59009846
2012-01-25,88.2304,88.5241,86.0438,86.4394,694492.33838176
2012-01-26,86.733,92.0391,86.733,90.4265,2037015.4057915
2012-01-27,90.4265,92.1487,88.7988,90.1858,468442.7923004
2012-01-30,89.962,90.8316,88.3437,90.1253,344469.61485799
2012-01-31,90.5389,93.0749,89.2643,90.8835,1165478.1430618
2012-02-01,91.1158,93.2486,91.1158,92.8455,922031.04539849
2012-02-02,92.9097,93.2486,91.9834,92.3318,936091.22421564
2012-02-03,91.9834,95.0482,91.9287,92.4423,745173.59010151
2012-02-06,92.2676,94.4061,91.755,94.0002,626418.83081595
2012-02-07,93.4865,95.0482,92.5518,93.1391,717673.8927148
2012-02-08,93.4865,94.7555,92.2676,93.4233,788747.96424212
2012-02-09,93.5422,94.6988,93.1391,93.5422,977171.30674688
2012-02-10,93.1391,93.1391,89.962,90.5389,691844.47043126
2012-02-13,92.2676,92.8455,91.1158,92.8455,567306.76754181
2012-02-14,94.5761,94.5761,91.2234,91.6445,861475.36451773
2012-02-15,92.8455,93.1391,91.2876,91.5718,282605.88720968
2012-02-16,90.8316,92.8455,90.6597,92.0939,613949.49106345
2012-02-17,93.1391,93.1938,91.6908,92.4423,264781.4993141
2012-02-20,92.4423,93.6518,91.6908,91.6908,394297.1939505
2012-02-21,92.2676,92.5518,90.8316,92.0939,468603.78267179
2012-02-22,92.4423,92.4423,89.3766,89.962,856901.96699363
2012-02-23,89.6684,90.9949,87.9462,87.9462,670465.58459892
2012-02-24,88.5665,89.3332,87.646,87.9462,579116.25860104
2012-02-27,87.646,89.2643,86.4998,89.2643,390253.37001649
2012-02-28,89.7807,89.8506,88.7988,89.3766,394003.81018158
2012-02-29,89.4965,90.4775,88.9886,89.032,554818.36314007
2012-03-01,87.646,90.4775,87.3703,90.4775,392353.65887483
2012-03-02,89.962,90.9439,88.8687,89.9016,525292.51719763
2012-03-05,89.3766,89.3766,85.9748,85.9748,527035.87345624
2012-03-06,85.9748,86.277,83.097,83.097,729459.02338888
2012-03-07,83.2094,86.4998,83.097,86.4998,1490395.9009733
2012-03-08,86.4394,89.2643,85.4697,88.8687,818148.83081729
2012-03-09,89.2643,89.557,86.4998,87.4213,728445.41953743
2012-03-12,88.7988,88.7988,87.0776,88.5241,335857.68913578
2012-03-13,88.6874,88.7554,87.3099,88.0595,650875.59835395
2012-03-14,89.3766,90.4265,88.3437,88.9197,992797.96424355
2012-03-15,88.9801,90.1858,87.8867,89.3332,525651.56809172
2012-03-16,88.9801,89.3332,87.7659,88.0595,1776949.2297236
2012-03-19,87.9991,88.644,87.8348,88.1709,371299.93122681
2012-03-20,88.4551,88.4551,86.6811,87.3099,777418.26685552
2012-03-21,87.4213,88.2908,86.8444,87.7659,467720.4539235
2012-03-22,88.1105,88.1105,84.8362,86.9568,379573.98899854
2012-03-23,86.0438,88.6874,85.9238,88.6874,640737.44154507
2012-03-26,88.7988,89.3766,87.9462,89.3332,266805.52957546
2012-03-27,90.3057,90.4775,89.3766,90.3057,702354.38790039
2012-03-28,89.3766,90.9949,88.8687,89.8506,437237.13893016
2012-03-29,89.4446,89.962,87.6026,88.8687,691946.14856056
2012-03-30,89.3332,89.4965,88.4117,89.3766,925705.2269666
2012-04-02,90.3661,90.3661,87.9991,89.962,366007.37276735
2012-04-03,90.1858,90.1858,87.1371,87.1371,763448.11554868
2012-04-04,87.189,87.5327,83.9062,83.9062,820655.83219283
2012-04-05,84.4189,85.1817,83.9062,84.1951,418358.89959028
2012-04-10,84.7238,86.0438,82.456,83.6182,533481.84319494
2012-04-11,84.9957,86.0438,84.3065,85.3489,1098359.9862525
2012-04-12,85.9238,86.2156,84.6511,85.9748,360042.25584847
2012-04-13,85.9238,86.2156,84.0261,84.0261,313554.16781513
2012-04-16,83.6654,85.0684,83.6182,84.7644,379805.942231
2012-04-17,84.7644,85.9238,83.7863,85.9238,610797.46905518
2012-04-18,85.9238,85.9238,83.7863,85.9238,370754.47042901
2012-04-19,84.1394,85.2289,83.0498,83.9062,505737.4828096
2012-04-20,83.6182,83.9062,81.7186,83.0498,346582.61348249
2012-04-23,82.184,82.456,79.0674,80.156,675803.68638713
2012-04-24,81.543,81.8876,79.9237,81.8385,672882.55846414
2012-04-25,80.9736,83.7306,80.9736,81.3098,730128.40440677
2012-04-26,82.2313,84.7644,81.4863,84.7644,1148899.3122501
2012-04-27,84.484,87.646,83.2094,87.646,1388310.0000097
2012-04-30,87.646,87.646,85.0684,85.7511,327926.79505044
2012-05-02,86.4394,86.4394,84.484,85.9238,349304.6217356
2012-05-04,86.3279,86.3279,84.6511,85.9238,960271.55433961
2012-05-07,84.484,85.9238,84.2593,85.9238,429963.97524373
2012-05-08,85.3489,85.8115,83.3218,83.3218,779817.23521867
2012-05-09,84.1394,84.484,82.2964,82.7524,708298.32187567
2012-05-10,84.1394,84.1394,82.8648,83.6182,627887.86795488
2012-05-11,83.0498,83.2812,81.6544,81.9518,228955.84594383
2012-05-14,82.3436,82.3436,79.6424,80.3326,325293.75516047
2012-05-15,81.3098,81.4306,79.8114,80.4449,277298.5006897
2012-05-16,79.3516,81.5987,78.5509,81.085,853383.48006101
2012-05-17,80.5648,81.2465,77.908,77.908,907008.10179453
2012-05-18,77.908,78.8351,76.5323,76.6966,517291.7193984
2012-05-21,77.7427,79.4639,77.0393,78.6633,495602.50344227
2012-05-22,79.2307,79.5753,78.0194,78.7162,1127935.6121124
2012-05-23,78.432,78.432,76.1273,76.2406,777604.67675924
2012-05-24,76.5323,77.0393,74.7365,75.4853,861029.46355487
2012-05-25,75.253,76.5843,73.8755,75.7761,782384.60798348
2012-05-28,76.1273,76.8675,75.5967,76.2991,469383.31499641
2012-05-29,76.4653,79.5753,76.0612,79.4639,604483.89271401
2012-05-30,78.6633,80.9736,77.9674,79.2987,1230952.5034474
2012-05-31,79.7632,82.5277,79.0079,81.3183,1549663.6588829
2012-06-01,81.543,81.9518,78.1327,79.5753,737111.36176583
2012-06-04,79.4639,80.3883,77.6238,78.432,710913.35626358
2012-06-05,77.9674,78.432,75.0887,75.0887,537304.30536828
2012-06-06,75.8365,80.156,75.5447,80.156,1280362.7785509
2012-06-08,79.2987,81.6544,77.6757,80.156,1400313.3150029
2012-06-11,81.4306,82.3436,80.7895,81.5987,831789.58735109
2012-06-12,80.9009,83.5531,80.7895,83.5531,806090.44017072
2012-06-13,83.0498,84.0752,82.1113,82.456,969254.18157489
2012-06-14,82.9847,83.9628,82.456,82.928,1236432.5309578
2012-06-15,83.5219,86.2845,82.928,85.0854,2630820.9766347
2012-06-18,85.9748,86.8784,84.484,85.4452,479480.16506526
2012-06-19,85.5651,88.136,85.1411,88.085,669550.48143523
2012-06-20,87.4213,88.8592,86.0957,86.5262,508833.37001732
2012-06-21,86.0957,87.1805,85.381,86.2156,514269.97249329
2012-06-22,85.261,86.2156,84.8522,86.1646,744054.07153204
2012-06-25,85.9748,86.1646,84.7795,84.7795,282035.00687956
2012-06-26,85.6831,88.4986,85.3253,88.4381,1183787.6203659
2012-06-27,88.4986,91.1328,88.2569,90.5389,1257386.6987709
2012-06-28,90.47,90.7796,88.2569,88.9112,1052773.2324696
2012-06-29,90.2283,91.0808,89.4625,90.7796,444508.18432224
2012-07-02,90.7192,90.7192,87.8952,88.3777,263527.46905274
2012-07-03,89.1529,90.7796,88.6789,90.1168,412825.91472091
2012-07-04,90.5993,90.7796,88.6789,88.6789,636377.99175137
2012-07-05,88.9112,90.3491,88.4381,89.8761,443615.32324933
2012-07-06,90.3491,90.7192,87.4817,89.3936,468769.0096319
2012-07-09,89.1,89.1,85.6831,85.6831,641052.00825759
2012-07-10,86.5866,87.2409,85.6831,86.7585,471458.18432243
2012-07-11,86.7075,86.7075,83.8826,84.0667,664747.24897303
2012-07-12,83.8826,86.0438,83.1055,85.0203,795841.07290792
2012-07-13,86.0438,86.4054,85.0203,86.4054,352016.03851691
2012-07-16,86.5866,86.5866,84.6596,85.0854,413811.98074568
2012-07-17,85.261,87.8443,84.7795,87.4817,1308883.4938194
2012-07-18,87.4213,87.4213,84.2432,84.9004,2155829.4773191
2012-07-19,84.9004,86.0957,84.2999,85.6831,1696971.9669995
2012-07-20,85.9748,86.0438,84.484,84.603,897238.52820437
2012-07-23,83.4653,83.4653,80.7083,81.4863,626246.18982557
2012-07-24,81.4863,81.4863,79.8029,80.764,1210228.1705724
2012-07-25,80.2759,82.4484,80.156,81.5496,853984.01651218
2012-07-26,82.0311,83.4653,80.3562,80.764,817011.30674576
2012-07-27,82.2709,83.1055,81.1898,81.9112,432659.50481734
2012-07-30,82.0868,84.1224,81.5496,83.8826,347745.55708635
2012-07-31,82.6882,84.3632,82.5683,83.7627,807871.92572781
2012-08-01,83.2812,84.3632,83.2812,84.2432,299348.88583429
2012-08-02,84.0025,86.9992,83.8826,84.179,1081397.7441616
2012-08-03,84.6596,88.6789,84.5397,88.085,692693.90646978
2012-08-06,88.2569,91.0808,87.7744,90.8401,1296555.0206418
2012-08-07,90.47,91.5623,89.4625,90.418,882994.05777786
2012-08-08,90.1168,91.0119,88.8592,91.0119,654990.38514902
2012-08-09,91.2045,93.1108,90.1168,93.056,605364.04402075
2012-08-10,92.5065,95.2653,92.3413,92.8728,752007.20770816
2012-08-13,92.4602,95.8601,92.4602,94.6705,500492.58597325
2012-08-14,95.0859,95.2087,93.7707,94.1323,362115.00688012
2012-08-16,94.916,96.7099,94.4817,95.8129,1007967.0701584
2012-08-17,95.9357,96.4738,93.5876,94.3684,700410.85282472
2012-08-20,94.3684,94.5478,92.9918,94.0662,381005.95598617
2012-08-21,94.6705,95.8601,94.0662,94.0662,384383.57634382
2012-08-22,93.5328,94.2456,92.5065,92.5065,1119666.8500766
2012-08-23,93.2949,93.5876,91.3697,93.056,390732.10454194
